328.67926,264.62265,356.695557,136.971497
328.000031,265.000031,424.677307,358.432922
328.250031,265.250031,425.27475,357.869019
328.250031,265.250031,425.592804,357.447968
328.250031,265.250031,426.067902,356.925323
328.250031,265.250031,426.505646,356.630188
328.250031,265.250031,426.745911,356.171295
328.250031,265.250031,427.262024,355.455139
328.250031,265.250031,427.710419,355.182983
328.250031,265.250031,428.117645,354.529419
328.250031,265.250031,428.611786,353.952911
328.250031,265.250031,429.25882,353.364685
328.250031,265.250031,429.600006,352.799988
328.250031,265.250031,430.24704,352.211761
328.250031,265.250031,430.670593,351.717621
328.250031,265.250031,431.237671,351.114746
328.250031,265.250031,431.634186,350.707367
328.250031,265.250031,432.219543,349.975647
328.250031,265.250031,432.682953,349.146301
328.250031,265.250031,433.042328,348.588409
328.250031,265.250031,433.572998,347.962189
328.250031,265.250031,434.179993,347.26004
328.250031,265.250031,434.524353,346.654053
328.250031,265.250031,435.000031,346.000031
328.250031,265.250031,435.593964,345.365753
328.250031,265.250031,436.181183,344.526825
328.250031,265.250031,436.580505,343.95639
328.250031,265.250031,437.11203,343.115997
328.250031,265.250031,437.307678,342.538422
328.250031,265.250031,438.384644,341.923065
328.250031,265.250031,438.692291,341.461517
328.250031,265.250031,439.307678,340.538452
328.250031,265.250031,439.615356,340.076874
328.615387,265.076904,440.044128,339.073517
328.615387,265.076904,440.49704,338.361755
328.000031,265.500031,440.867615,337.720581
328.250031,265.750031,441.308807,336.985291
328.538483,265.307709,441.749969,336.25
328.538483,265.307709,442.147064,335.588196
328.600006,265.200012,442.738495,334.707703
328.615387,265.076904,443.107727,334.061554
328.538483,265.307709,443.522247,333.375793
328.538483,265.307709,444.184631,332.67691
328.600006,265.200012,444.369385,331.656036
328.600006,265.200012,444.828003,330.815277
328.600006,265.200012,445.318481,330.082794
328.600006,265.200012,445.910065,329.418701
328.600006,265.200012,446.299347,328.631256
328.600006,265.200012,446.700073,327.600006
328.600006,265.200012,447.299988,326.899994
328.600006,265.200012,447.700012,326.099976
328.600006,265.200012,447.932007,325.14447
328.600006,265.300018,448.465851,324.221832
328.600006,265.200012,448.844177,323.456116
328.600006,265.300018,449.38147,322.391785
328.600006,265.300018,449.793854,321.463928
328.600006,265.300018,450.146545,320.491394
328.800018,265.400024,450.681,319.577576
328.800018,265.400024,450.965515,318.586212
328.800018,265.400024,451.379303,317.551727
328.600006,265.300018,451.896515,316.758606
329,265.500031,452.310333,315.724121
328.600006,265.300018,452.643799,314.616455
329,265.5,452.993134,313.684906
328.399994,265.200012,453.356964,312.655396
328,264,453.68927,311.713867
328,264,454.058502,310.667694
328.5,265,454.464661,309.516937
328,265,454.840729,308.593781
328.5,265,455.06424,307.619263
328.5,265,455.486267,306.545898
328.5,265,455.775208,305.582611
329.5,265,456.15094,304.47171
329.5,265,456.381775,303.568481
329.5,265,456.742798,302.464752
329.5,265,456.966827,301.378571
329,265,457.176514,300.294128
329.5,265,457.502289,299.24054
329.5,265,457.74118,298.164703
329.5,265,458.211761,297.047058
329,265,458.323669,295.962891
329.5,265,458.546478,294.904572
329,265,458.903839,293.980774
329.5,265,458.944916,292.816498
329.5,265,459.400024,291.799988
329.5,265,459.361938,290.737946
329.5,265,459.58194,289.613098
329,265,459.750397,288.560059
331.049164,262.458984,460.040405,287.236969
329.5,265,460.416138,286.2948
329.5,265,460.348083,285.040955
329.5,265,460.535828,283.945404
331.049164,262.458984,460.621948,282.902435
331.049164,262.458984,460.693085,281.569305
331.295105,262.254059,460.743835,280.689911
331.24588,262.295044,461,279
331.049164,262.458984,460.853821,278.630768
323.600037,258.700012,461,277
323.600037,258.700012,461,275
323.600037,258.700012,461,275
323.600037,258.700012,461,273
331.295105,262.254059,461,272
331.295105,262.254059,461,271
323.600037,258.700012,462,269
323.600037,258.700012,462,268
323.600037,258.700012,462,267
323.600037,258.700012,461,258
323.600037,258.700012,461,256.5
323.600037,258.700012,461,254.5
323.600037,258.700012,461,253
323.600037,258.700012,461,251.5
323.600037,258.700012,461.345245,257.970001
323.600037,258.700012,462,256
328,270,461.145233,254.87944
328,270,461.01828,253.164642
328,270,460.724945,251.436707
328,270,460.599945,249.699997
328,265,460.427704,247.780365
328,265,459.943726,245.838242
328,265,459.540588,243.743225
328,265,459.211578,241.557709
328.5,265,458.776459,239.494141
328,265,458.357391,237.26886
328.5,265,457.796692,234.987564
328,265,457.18869,232.66037
328.5,265,456.60376,230.11319
328.5,265,455.798279,227.744583
328,265,455.000031,225.000015
328,265,454.094849,222.510971
328,265,453.172394,219.931015
329.293121,261.982758,451.982788,217.293091
330,270,451.020599,214.546417
330,270,449.700043,211.899979
330,270,448.300079,209.099991
330,270,446.965271,206.334045
330,270,445.700348,203.607788
330,270,444.028442,200.798004
330,270,442.427002,197.983154
330,270,440.78656,195.258453
330,270,438.958038,192.606018
332.000031,262.000031,437.060791,189.885117
332.000031,262.000031,435.300018,187.400009
332.000031,262.000031,433.414673,184.768295
332.000031,262.000031,431.292694,182.36586
332.000031,260.000031,429.241333,179.896561
331.900024,260.200012,427.002808,177.447525
321,267,424.750031,175.249985
321.000031,267.000031,422.58197,172.876495
328.430786,261.446167,420.500061,170.500031
328.430786,261.446167,418.000031,168.500015
328.430786,261.446167,415.564697,166.341171
328.430786,261.446167,413.147522,164.12294
327.639954,259.480011,410.688446,162.25769
327.024414,263.219513,408.200012,160.399994
327.024414,263.219513,405.66217,158.472961
330,271,403.307648,156.538452
330,271,400.594086,155.059402
329,264,397.815369,153.32309
331,264,395.14151,151.745285
329,264,392.563873,150.294189
329,264,389.799988,148.900009
329,264,387.083557,147.509918
328.800049,264.400024,384.505188,146.113403
328.800049,264.400024,381.600586,144.958572
328.800049,264.400024,378.793121,143.517242
328.800049,264.400024,375.868774,142.667419
328.800049,264.400024,373.099976,141.700012
328.800049,264.400024,370.264496,140.662476
328,264,367.477081,139.743134
328,264,364.644287,138.863708
328,264,361.735321,138.058823
328.5849,264.45282,358.929443,137.317657
328,265,356.038483,136.807693
328,265,353.14093,136.20134
328,265,350.283783,135.797287
328,265,347.204742,135.259369
328,265,345,135
328,265,341.389343,134.717224
323.600037,258.700012,339,135
329,265,335.5,134
323.600037,258.700012,333,134
323.700012,258.900024,330,134
323.700012,258.900024,327,134
323.700012,258.900024,324,134
323.700012,258.900024,321.5,135
323.700012,258.900024,318.7323,134.020584
323.700012,258.900024,315.975281,134.240463
323.700012,258.900024,313.030579,134.729279
329,264,310.248566,135.115601
329,264,307.640015,135.519989
328,265,304.736023,136.048004
328.270264,263.621613,302.011749,136.552948
328,260,299.252808,137.09549
328,260,296.464752,137.742737
327.842651,260.296967,293.81134,138.3396
327.842651,260.296967,291.206421,139.188065
327.842651,260.296967,288.620453,140.001465
327.807098,260.2995,285.932129,140.809952
327.840118,260.261414,283.452057,141.705475
327.200012,261.900024,280.793091,142.482742
327.300018,262.100006,278.230743,143.653854
327.200012,261.900024,275.649475,144.711365
327.851349,262.608124,273.124664,145.764877
328,263,270.800049,147.099991
328.100037,264.200012,268.347717,148.166428
328,263,265.700012,149.400009
328,263,263.538452,150.692322
328,263,261.220612,151.867645
327.411804,263.647064,258.887634,153.320221
328,263,256.68219,155.003418
328,263,254.384613,156.07692
328,263,252.263672,157.816559
328,263,249.960022,159.280029
328,263,247.88002,160.840027
328,264,245.752487,162.47525
328.25,264.25,243.517609,164.270569
328,262.5,241.769928,165.951324
327.411804,263.647095,239.640915,167.323227
328,264,237.750031,169.250015
328,264,235.750015,170.75
328,264,234.000031,173.000015
328.500031,264.500031,231.750015,174.75
328,264,230.220673,176.751709
328,264,228.529602,178.590958
328,264,226.82785,180.606552
328,264,225.073181,182.658539
328,264,223.679977,184.76001
328,263,221.804901,186.856934
328,263,220.298676,188.859055
328,263,219,191
327.5,263,217.590271,192.915176
327.300018,261.900024,216.022491,195.264038
327.619965,261.339996,214.715057,197.417084
327.619965,261.339996,213.353851,199.630768
328,262,212.134949,201.871964
327.619965,261.339996,210.767899,204.141022
328,262,209.600037,206.300003
327.619965,261.339996,208.487778,208.609756
328.300049,263.100006,207.453613,210.979401
328.250031,263.250031,206.352066,213.355026
328.250031,263.250031,205.310364,215.724136
328.300049,263.100006,204.365997,217.948441
328.250031,263.250031,203.48175,220.175186
328.147095,263.411804,202.650024,222.550034
328.147095,263.411804,201.750015,224.750015
328,264,200.956757,227.140533
327.879303,264.551727,200.28302,229.50943
327.649994,264.550018,199.794128,231.823547
327.649994,264.550018,199.117645,234.029419
327.649994,264.550018,198.61174,236.247055
328,264,197.980759,238.596161
327.649994,264.550018,197.519226,240.903854
327.5,265,197.229736,243.121643
328,265,196.83757,245.346313
327.5,265,196.550003,247.649994
327.5,265,196.215378,249.776962
328,265,195.909851,251.991821
328,265,195.527206,254.437164
328,265,195,257
328,265,195,259
328,265,195,261
328,265,194.999985,263
328,265,195,265
328,265,195,267
328,265,195,269
328,265,195,271
328,265,195,273
328,265,195.534821,275.219666
328,265,195.691559,277.144684
328,265,195.737747,279.114777
328,265,195.901382,281.063019
328,265,196.218414,282.856628
328,265,196.309967,284.669983
328,265,196.497116,286.231232
327.5,265,196.763,287.959534
327.5,265,197.085373,289.698059
327.5,265,197.392273,291.229187
328,265,197.694122,292.623535
328,265,197.811783,294.152954
327.5,265,198.264709,295.558838
328,264,198.558838,296.735291
328,265,198.758026,298.062439
328,264,199.178436,299.419098
328,264,199.54718,300.4151
328,264,199.71698,301.50946
328,264,200.059265,302.575012
328,264,200.405396,303.567596
328,264,200.579346,304.501251
327.689636,264.724152,200.88681,305.39621
328,264,201.100006,306.299988
327.689636,264.724152,201.200012,307.100006
327.689636,264.724152,201.520096,307.850281
328,264,201.890381,308.559875
327.689636,264.724152,202.144638,309.243073
327.400024,264.800018,202.36618,309.870758
327.400024,264.800018,202.587723,310.498474
328,264,202.726044,311.102753
326.600006,265.200012,202.931503,311.650696
326.600006,265.200012,203.178085,312.308197
326.600006,265.200012,203.275864,312.689667
326.600006,265.200012,203.551712,313.379303
326.600006,265.200012,203.758621,313.896576
326.600006,265.200012,203.9655,314.413757
326.600006,265.200012,204.241379,315.103455
326.600006,265.200012,204.379303,315.448242
326.600006,265.200012,204.655167,316.137909
326.600006,265.200012,204.862091,316.655151
326.600006,265.200012,204.991379,317.146545
326.600006,265.200012,205.215515,317.836212
326.600006,265.200012,205.577347,318.29895
333.000031,270,205.824753,318.855682
333.000031,270,206.030945,319.31958
326.800018,265.100006,206.116669,320.044067
333.000031,270,206.370773,320.60675
327.000031,265.500031,206.830032,321.138824
326.700043,265.399994,207.031189,321.691254
328,264,207.400009,322.300018
325.299988,264.599976,207.514008,322.993256
326.700043,265.399994,207.700012,323.399994
325.379974,264.660004,208.000031,324
330.999969,271.000031,208.300018,324.599976
327,264.000031,208.600037,325.200012
325.369995,264.589966,208.900055,325.800018
330.999969,271.000031,209.000031,326.500031
325.369995,264.589966,209.456223,327.022705
325.369995,264.589966,209.751892,327.607697
331,271,210.107269,328.076111
327.200012,263.600037,210.414001,328.592346
327.200012,263.600037,210.863235,329.35376
327.200012,263.600037,211.169266,330.046173
327.200012,263.600037,211.476944,330.584625
327,264.000031,211.784637,331.123077
327.200012,263.600037,212.153854,331.769226
327.200012,263.600037,212.570709,332.370209
327,264.000031,212.970581,333.117615
327.200012,263.600037,213.161774,333.602936
327.200012,263.600037,213.529404,334.382324
327.200012,263.600037,213.882355,334.970581
327.200012,263.600037,214.315857,335.590363
327.200012,263.600037,214.736649,336.166351
327.200012,263.600037,215.258835,336.835266
327.200012,263.600037,215.461548,337.692291
327.200012,263.600037,216.000015,337.999969
327.200012,263.600037,216.461517,338.692291
327.200012,263.600037,216.692291,339.538452
327.200012,263.600037,216.999985,339.999969
327.200012,263.600037,217.615387,340.923065
327.500031,264.500031,218.097321,341.281921
327.500031,264.500031,218.533554,341.976532
327.200012,263.600037,219.013428,342.590637
327.200012,263.600037,219.421921,343.215454
327.500031,264.500031,219.847412,344.007172
327.500031,264.500031,220.339996,344.619995
327.500031,264.500031,220.843887,345.197083
327.500031,264.500031,221.309906,345.906738
327.500031,264.500031,221.723099,346.449097
327.500031,264.500031,222.242294,347.311523
331.32309,259.584625,222.804901,347.756104
331.32309,259.584625,223.316849,348.331696
331.32309,259.584625,223.782181,349.178223
331.32309,259.584625,224.172119,349.606567
331.32309,259.584625,224.9086,350.346558
329.200043,257.600037,225.175858,350.889648
331.32309,259.584625,225.893082,351.782776
329.200043,257.600037,226.388245,351.952972
329.200043,257.600037,227.164734,352.858826
329.200043,257.600037,227.769928,353.451324
329.200043,257.600037,228.172577,353.91153
329.200043,257.600037,228.694595,354.855194
329.200043,257.600037,229.112213,355.276672
329.100067,257.800018,229.892334,356.061554
329.000061,258.000031,230.458084,356.636414
329.100067,257.800018,231.000046,357.000031
326,265,231.750031,357.750031
329.100067,257.800018,232.25,358.25
325.01889,264.43396,233.000031,359.000031
329.000061,258.000031,233.500031,359.500031
329.000061,258.000031,234,360
325.01889,264.43396,235,361
325.224396,264.619507,235.500031,361.500031
325.01889,264.43396,235.709442,362.316956
325.01889,264.43396,236.579163,363.162903
325.01889,264.43396,237.027664,363.524902
325.224396,264.619507,237.814163,364.212402
325.01889,264.43396,238.517685,364.765472
334.5,267,239.061981,365.42923
334.5,267,240.082382,366.070618
328.000031,265.000031,240.741165,366.635315
328.000031,265.000031,241.262268,367.385223
334.5,267,242.319672,368.016418
335,267,243.195114,368.756104
327.750031,265.250031,243.983612,369.465454
328.000031,265.000031,244.865417,370.173096
328.000031,265.000031,245.550171,370.884735
327.750031,265.250031,246.580017,371.559998
327.750031,265.250031,247.540024,372.279999
327.750031,265.250031,248.38884,372.960022
327.750031,265.250031,249.540543,373.743256
331.000031,259.000031,250.526871,374.318817
331.000031,259.000031,251.615372,375.076935
328.965515,266.413818,252.384598,375.923065
328.965515,266.413818,253.538452,376.692291
328.500031,264.500031,254.681885,377.343109
329.482758,266.206909,255.638214,377.99707
329.600006,265.700012,256.558807,378.764709
329.600006,265.700012,257.863464,379.43866
329.482758,266.206909,258.838287,380.102966
329.600006,265.700012,260.051819,380.696899
329.482758,266.206909,261.153839,381.230743
329.600006,265.700012,262.32077,382.12265
334.200012,262.400055,263.401276,382.764343
328,266,264.739716,383.494598
328,265,265.700012,384.100006
328,266,267.300049,384.900055
326.600006,264.800018,268.700012,385.600006
326.699982,264.600006,269.96814,386.024689
326.699982,264.600006,271.349854,386.694092
326.799988,264.400024,272.278381,387.123749
328,265,273.485016,387.726868
326.699982,264.600006,274.625916,388.26355
326.699982,264.600006,275.836212,388.715546
328,265,277.034485,389.413818
328,265,278.45163,389.916779
328,265,279.746582,390.342499
328,265,281.05838,390.839417
328,265,282.541321,391.318726
328,265,283.850006,391.949982
328,265,285.350006,392.449982
328,265,286.648651,392.891907
328,265,288.082581,393.224792
328,265,289.550476,393.665131
328,265,290.899963,394.199982
328,265,292.381744,394.568451
328,265,293.882385,394.970612
328,265,295.294128,395.323547
328,265,296.835236,395.741211
328,265,298.317627,396.070587
328,265,299.799988,396.400024
328,265,301.346161,396.769257
328,265,303,396.999969
328,265,304.540497,397.256744
328,265,306.159119,397.505463
328,265,307.712952,397.794067
328,265,309.542664,398.115845
328,265,311.073151,398.341461
328,265,312.893127,398.515076
328,265,314.748352,398.6427
328,265,316.193146,398.68277
328,265,317.5,399
328,265,318.5,399
328,265,320.5,399
328,265,323,399
328,265,325,399
328,265,327,399
328,265,329,399
328,265,331,399
319,410,340,399
321,410,342,399
328,265,336.026611,399.398285
328,265,338.5,400
328,265,340.457306,399.051666
328,265,342.523102,398.684662
328,265,344.379272,398.499451
328,265,346.076477,398.227753
328,265,348.280182,397.921112
328,265,350.495972,397.727997
328,265,352.767883,397.262268
328,265,354.94696,396.748047
328,265,357.245911,396.295074
328,265,359.676514,395.705902
328,265.5,362.0177,395.064087
328,265,364.490601,394.71698
328,265,367.023132,393.774017
328,265,369.550018,393.150024
328,265,372.218994,392.102203
328,264,374.655151,391.137939
328,264,377.396576,390.241364
328.100037,265.200043,379.958771,388.907227
328.000031,265.000031,382.712311,387.76712
328.000031,265.000031,385.300018,386.600006
328.100037,265.200043,387.900055,385.300018
328.100037,265.200043,390.527679,384.05191
328.100037,265.200043,393.74353,382.274597
328.100037,265.200043,396.558838,380.764709
328.32785,265.393433,399.230774,378.84613
328.32785,265.393433,401.830048,377.310028
328.32785,265.393433,404.722961,375.41217
328.08197,265.098328,407.399994,373.700012
328.000031,265.000031,410.065399,371.726929
328.000031,265.000031,412.509918,369.401001
328.000031,265.000031,415.138153,367.375702
328.000031,265.000031,417.461578,365.307678
325,265,419.750031,362.75
328.000031,265.000031,422.688477,360.727112
328.000031,265.000031,424.792358,358.308319
328.250031,265.250031,427.075836,355.789612
328.000031,265.000031,429.25882,353.364716
328.250031,265.250031,431.401581,350.91803
328.250031,265.250031,433.273071,348.434601
331.83783,270.472961,435.259491,345.64328
328.250031,265.250031,437.280029,343.040009
328.250031,265.250031,439.384583,340.423065
328.000031,265.500031,440.859558,337.724762
328.538483,265.307709,442.553864,335.030792
328.600006,265.200012,444.114716,332.215607
328.600006,265.200012,445.865479,329.455536
328.600006,265.200012,447.400024,326.700012
328.600006,265.200012,448.648743,323.760956
328.600006,265.200012,449.963409,320.9841
328.600006,265.300018,451.172394,318.068939
328.600006,265.300018,452.358429,315.184174
328.400024,265.200012,453.475555,312.382812
328.5,265,454.393372,309.645874
328,265,455.513794,306.454163
329.5,265,456.50946,303.71698
329,265,457.185364,300.531738
329.5,265,457.917603,297.870575
329,265,458.596863,294.915161
329,265,459.368011,291.976013
329.5,265,459.687988,288.950073
329,265,460.398651,286.059052
329,265,460.609772,283.012207
331.049164,262.458984,460.746094,280.166321
331.049164,262.458984,461,277
323.600037,258.700012,461,274.5
323.600037,258.700012,461,271
323.600037,258.700012,462,269
323.600037,258.700012,461,265.5
323.600037,258.700012,461,254.5
323.600037,258.700012,461,251.5
323.600037,258.700012,461.301147,257.161804
323.600037,258.700012,461.207916,254.079224
323.600037,258.700012,460.915436,251.823105
329,265,460.609985,248.77002
328,265,460.083282,245.985748
328,265,459.53598,243.447998
328,265,458.954987,240.535843
328,265,458.445923,237.895081
328,265,457.846497,235.174286
328,265,457.18869,232.66037
328,265,456.56601,229.98111
328,265,455.705383,227.454269
328,265,454.950043,224.850006
328,265,453.990356,222.373947
329.293121,261.982758,453.172394,219.931015
328,265,452.181213,217.555283
330,270,451.18103,214.92244
330,270,450.155823,212.456055
330,270,448.900085,210.300034
330,270,447.800049,208.100006
330,270,446.639923,205.71582
330,270,445.523102,203.415405
330,270,444.295685,201.002579
330,270,442.911743,198.852936
330,270,441.640472,196.724716
330,270,440.309021,194.494415
330,270,438.976013,192.632019
332.000031,262.000031,437.398621,190.358124
332.000031,262.000031,436.080017,188.440002
335.000031,269,434.609772,186.512222
335.000031,269,433.071808,184.532181
332.000031,260.000031,431.585358,182.731689
332.000031,260.000031,429.995575,180.56636
332.000031,260.000031,428.39505,178.994507
321,267,426.53772,177.132065
321,267,424.939331,175.517563
321.000031,267.000031,423.346527,173.5923
328.430786,261.446167,421.819031,172.199097
328.430786,261.446167,420.250061,170.250031
328.430786,261.446167,418.147949,168.494507
328.430786,261.446167,416.623566,167.105911
326.655182,260.862091,414.894135,165.623505
328.430786,261.446167,413.196716,164.163925
328.43396,262.01889,411.30365,162.889786
328.43396,262.01889,409.384216,161.335724
327.024414,263.219513,407.736694,159.872971
327.024414,263.219513,405.919464,158.54364
327.170746,263.036591,403.999969,156.999985
330,271,402.050537,156.032501
330,271,400.255493,154.845551
329.5,264,398.558838,153.735306
329,264,396.630768,152.646149
330.5,264,394.915131,151.45285
329,264,392.86792,150.53775
329,264,391.200043,149.600037
329,264,389.200012,148.600021
328.800049,264.400024,387.63739,147.770538
328.800049,264.400024,385.833954,146.855835
328.800049,264.400024,384,146
328.800049,264.400024,382.310669,145.25444
328.800049,264.400024,380.379303,144.551727
328.800049,264.400024,378.737122,143.783508
328.800049,264.400024,377.080261,143.02919
328.800049,264.400024,375.449249,142.39386
328.800049,264.400024,373.640808,141.657669
328.800049,264.400024,372.070709,141.280869
328.800049,264.400024,370.309143,140.65892
328.900024,264.200012,368.669739,140.100922
329.376434,264.297791,367.151398,139.495422
328,264,365.319183,138.99614
328,264,363.789398,138.640717
328.5849,264.45282,362.205933,138.176483
328,264,360.691803,137.80983
328,264,359.035309,137.341187
328.67926,264.62265,357.453583,137.09549
328.67926,264.62265,355.980774,136.596161
328,264,354.480011,136.360001
328,265,352.972961,136.16217
328,265,351.364868,135.810806
328,265,350.009186,135.69725
328,265,348.589966,135.36998
328,265,347.107727,135.138474
328,265,345.603638,135.067078
328,264.5,344.47403,134.997253
328,265,343.014832,134.851471
328,265,341.479523,134.725418
328,265,340.585083,134.686798
329,265,339.028381,134.588181
340,146,338,135
329,265,337,135
323.600037,258.700012,335.999969,134
329,265,334,134
323.700012,258.900024,333,134
329,265,331.999969,134
329,265,331,134
324.100006,258.700012,330,134
323.700012,258.900024,329,134
323.700012,258.900024,328,134
323.700012,258.900024,326.999969,134
323.700012,258.900024,325.999969,134
323.700012,258.900024,325,134
323.700012,258.900024,324,134
323.700012,258.900024,323.5,134
323.700012,258.900024,322,133
323.700012,258.900024,321.961121,133.877441
323.700012,258.900024,320.995575,133.93364
323.700012,258.900024,320.066315,133.960968
323.700012,258.900024,319.888336,133.936539
323.700012,258.900024,318.805847,133.976471
323.700012,258.900024,318.003174,134.039734
323.700012,258.900024,317.748596,134.108826
323.700012,258.900024,316.709198,134.155731
323.700012,258.900024,316.017975,134.188782
323.700012,258.900024,315.707306,134.365845
323.700012,258.900024,314.753876,134.530777
323.700012,258.900024,314.119446,134.51535
323.700012,258.900024,313.637665,134.691925
323.700012,258.900024,312.904327,134.80632
323.700012,258.900024,312.244537,134.834061
323.700012,258.900024,311.769989,134.889999
323.700012,258.900024,311.134216,134.906036
323.700012,258.900024,310.398834,135.092484
323.700012,258.900024,309.875214,135.219986
323.600006,258.800018,309.297272,135.283783
323.700012,258.900024,308.567596,135.405396
323.600006,258.800018,308.085571,135.484909
323.700012,258.900024,307.47525,135.482559
329,264,306.744049,135.59198
328,264,306.216003,135.688019
328.705872,264.323547,305.599976,135.800003
328,264,304.93399,135.98114
328,264,304.384613,135.923096
328,264,303.730743,136.153839
328,264,303.057709,136.288452
328.588257,264.352936,302.530518,136.519897
328.378387,263.770294,301.905853,136.576462
329.25,263.25,301.376465,136.694122
328.999969,271.000031,300.74118,136.835297
329.500031,263.500031,300.098328,136.91803
328.558838,264.235321,299.485229,137.062286
328,260,298.872131,137.206543
329.500031,263.500031,298.205902,137.323532
327.845215,260.332489,297.735291,137.441177
326.692291,262.538391,297.029419,137.617645
327.842651,260.296967,296.340271,137.77594
327.842651,260.296967,295.842346,137.908722
327.842651,260.296967,295.30188,138.056595
327.842651,260.296967,294.64151,138.24527
327.842651,260.296967,293.94342,138.30188
327.842651,260.296967,293.2453,138.35849
327.842651,260.296967,292.766083,138.720169
327.842651,260.296967,292.123871,138.912842
327.842651,260.296967,291.454132,139.013763
327.842651,260.296967,290.931213,139.27063
327.842651,260.296967,290.270264,139.378387
327.842651,260.296967,289.637848,139.572983
327.842651,260.296967,289.110291,139.844711
327.842651,260.296967,288.450043,139.850006
327.842651,260.296967,287.700012,140.100006
327.842651,260.296967,287.100006,140.300018
327.842651,260.296967,286.450012,140.349991
327.842651,260.296967,285.932129,140.809967
327.840118,260.261414,285.298462,141.012314
327.649963,260.549988,284.656952,141.30658
327.804565,260.263977,284.014587,141.540161
327.649963,260.549988,283.25351,141.665344
327.932434,262.594604,282.588135,141.918808
327.649963,260.549988,281.884003,142.198456
327.200012,261.900024,281.137909,142.344818
327.810791,262.364838,280.448273,142.620682
328,261.5,279.758606,142.89653
327.200012,261.900024,278.896545,143.241364
327.851349,262.608124,278.207123,143.49704
327.851349,262.608124,277.62796,143.944351
327.851349,262.608124,276.885284,144.237701
328,261.5,276.02063,144.546417
327.851349,262.608124,275.393829,144.866455
328,262.5,274.489716,145.277405
328.000031,264.000031,273.702545,145.49292
328,262.5,272.968781,145.934982
328.000031,264.000031,272.134064,146.349091
328.300018,264.100006,271.200043,146.899994
328.100037,264.200012,270.300018,147.100006
328.300018,264.100006,269.500031,147.5
328.100037,264.200012,268.500031,148
328.100037,264.200012,267.500031,148.500015
328.100037,264.200012,266.783417,148.93631
328.100037,264.200012,265.802521,149.471329
328,263,264.90567,149.830185
328.100037,264.200012,263.875458,150.266418
328,263,262.95285,150.9151
328.000031,264.000031,262.093262,151.445618
328,263,261.235291,152.058823
328,263,260.289673,152.475861
328,263,259.292145,153.067413
328,263,258.318817,153.58812
328,263,257.561859,154.440414
328,263,256.461517,154.692307
328,263,255.307663,155.461533
328,263,254.384598,156.07692
328,263,253.230743,156.84613
328.153809,264.230743,252.694244,157.560486
328,263,251.560486,158.30571
328,263,250.599991,158.799988
328,263,249.64003,159.520004
328,263,248.680008,160.240021
328,263,247.560013,161.080017
328,264,246.680023,161.740021
328,264,245.829254,162.536591
328,264,244.812363,163.272171
328,264,243.764679,164.058807
328,264,242.776443,164.905869
328,264,241.876129,165.858414
328,264,240.893829,166.592926
328.25,264.25,239.751419,167.223785
328,263,238.832108,168.211685
328,264,237.750015,168.75
328,264,236.917725,170.025772
328,264,235.750015,170.75
328.500031,264.500031,234.750015,171.75
328,264,234.000031,173.000015
328,264,233.000031,174.000015
328,264,232.051147,174.903183
328,264,231.081467,175.710388
328,264,230.253372,176.802979
328,264,229.154861,177.823013
328.250031,264.250031,228.228195,178.937561
328,264,227.205841,180.068085
328,264,226.319641,181.016403
328,264,225.487823,182.390259
328,264,224.268311,183.414642
328,264,223.580017,184.559998
328,264,222.593445,185.698868
328,264,221.67569,186.945953
327.5,263,220.608093,188.148651
327.5,263,219.846161,189.230759
328,264,219.040009,190.720001
328,264,218,192
327.205902,262.676483,217.076889,193.384583
328.16217,262.527039,216.28653,194.741592
328,262,215.421356,196.325851
327.619965,261.339996,214.46788,197.804626
